date,event,result,location,image_url
1,11.09.2025,,"Katsuyori ShibatadefeatsMatt MakoROH TV Taping- Event @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
2,10.09.2025,,"500.000 Dollar:Death Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) &The Young Bucks(Matt Jackson&Nick Jackson) defeatBrodido(Bandido&Brody King) &The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (13:22)AEW Dynamite #310- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
3,03.09.2025,,"Katsuyori Shibata&KENTAvs.Minoru Suzuki&Naomichi Marufuji- Time Limit Draw (30:00)TAKAYAMANIA EMPIRE IV- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
4,27.08.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (c) defeatGOA(Bishop Kaun&Toa Liona) &Ricochet(10:22)AEW Dynamite #308- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
5,24.08.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (c) defeatBULLET CLUB War Dogs(Clark Connors,Drilla Moloney&Robbie X) (10:00)AEW/NJPW Forbidden Door 2025 - Zero Hour- Online Stream @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
6,22.08.2025,,"Hiroshi Tanahashi,Katsuyori Shibata,Michael Oku,Mike Bailey&ZozayadefeatCowboy Way(1 Called Manders&Thomas Shire),Hechicero,Kyle Fletcher&Robbie X(22:12)RevPro 13 Year Anniversary Show - Tag 1: Global Wars UK- Online Stream @ Crystal Palace National Sports Centre in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
7,14.08.2025,,"Katsuyori ShibatadefeatsJordan Oliver(4:49)ROH on HonorClub #132- Online Stream @ The Andrew J Brady Music Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
8,13.08.2025,,"The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) defeatLa Faccion Ingobernable(Dralistico,Rush&The Beast Mortos) (9:55)AEW Dynamite #306- TV-Show @ The Andrew J Brady Music Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
9,09.08.2025,,"Katsuyori ShibatadefeatsMax Caster(2:08)AEW Collision #105- TV-Show @ Berglund Center in Roanoke, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
10,17.07.2025,,"RushdefeatsKatsuyori Shibata(10:35)AEW Collision #102- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
11,12.07.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (c) defeatDeath Riders(Claudio Castagnoli&Wheeler Yuta) &Gabe Kidd(14:29)AEW All In Texas- Pay Per View @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
12,10.07.2025,,"Gabe KidddefeatsKatsuyori Shibata(9:28)AEW Collision #101- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
13,09.07.2025,,"Death Riders(Claudio Castagnoli&Jon Moxley) &The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatAdam Page,The Opps(Katsuyori Shibata&Powerhouse Hobbs) &Will Ospreay(10:37)AEW Dynamite #301- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
14,18.06.2025,,"Death Riders(Jon Moxley&Wheeler Yuta),The Beast Mortos&The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatThe Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe),Swerve Strickland&Will Ospreay(16:13)AEW Dynamite #298 - Grand Slam Mexico- TV-Show @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
15,28.05.2025,,"The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) defeatThe Frat House(Cole Karter,Griff Garrison&Preston Vance) (3:12)AEW Dynamite #295- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
16,25.05.2025,,"Anarchy In The Arena:Kenny Omega,Swerve Strickland,The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) &Willow NightingaledefeatDeath Riders(Claudio Castagnoli,Jon Moxley,Marina Shafir&Wheeler Yuta) &The Young Bucks(Matthew Jackson&Nicholas Jackson) (35:19)AEW Double Or Nothing 2025- Pay Per View @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
17,30.04.2025,,"The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) defeatMyles Hawkins,Nick Comoroto&Rhett Titus(3:04)AEW Dynamite #291- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
18,16.04.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) defeatDeath Riders(Claudio Castagnoli,Jon Moxley[Replacement for PAC] &Wheeler Yuta) (c) by referee's decision (13:56) -TITLE CHANGE !!!AEW Dynamite #289 - Spring BreakThru - Tag 1- TV-Show @ MGM Music Hall At Fenway in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
19,09.04.2025,,"Jon MoxleydefeatsKatsuyori Shibataby referee's decision (5:38)AEW Dynamite #288- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
20,15.03.2025,,"AEW International TitleEliminator Tournament First Round:RicochetdefeatsKatsuyori Shibata(12:34)AEW Collision #84- TV-Show @ The Theater At Virgin Hotels Las Vegas in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
21,12.03.2025,,"The Opps(Hook,Katsuyori Shibata&Samoa Joe) defeatEli Theseus,Gabriel Aeros&Vinny Pacifico(2:17)AEW Dynamite #284- TV-Show @ Save Mart Center At Fresno State in Fresno, California, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
22,05.03.2025,,"The Opps(Hook,Katsuyori Shibata&Samoa Joe) defeatJack Banning,Starboy Charlie&Titus Alexander(2:17)AEW Collision #83- TV-Show @ Memorial Auditorium in Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
23,01.03.2025,,"Katsuyori ShibatadefeatsLee Johnson(9:18)ROH on HonorClub #107- Online Stream @ Oakland Arena in Oakland, California, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
24,19.02.2025,,"The Opps(Hook,Katsuyori Shibata&Samoa Joe) defeatThe Patriarchy(Christian Cage,Kip Sabian&Nick Wayne) (9:48)AEW Dynamite #281- TV-Show @ Arizona Financial Theatre in Phoenix, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
25,11.02.2025,,"Hook,Katsuyori Shibata&Samoa JoedefeatAaron Solo,Jon Cruz&Rosario Grillo(1:42)AEW Dynamite #280- TV-Show @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
26,25.01.2025,,"AEW International Title:Konosuke Takeshita(c) defeatsKatsuyori Shibata(13:29)AEW Collision #78 - Homecoming 2025- TV-Show @ Daily's Place in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
27,16.01.2025,,"Katsuyori ShibatadefeatsShane Taylor(6:18)ROH on HonorClub #100- Online Stream @ The Andrew J Brady Music Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
28,11.01.2025,,"AEW TNT Title:Daniel Garcia(c) defeatsKatsuyori Shibata(11:25)AEW Collision #76- TV-Show @ Akins Ford Arena in Athens, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
29,08.01.2025,,"Katsuyori Shibata,Komander&The Outrunners(Truth Magnum&Turbo Floyd) defeatColby Carter,Dylan Stewart,Rosario Grillo&Zach Stewart(7:48)ROH on HonorClub #99- Online Stream @ Clarksville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
30,05.01.2025,,"Exhibition:Hiroshi Tanahashivs.Katsuyori Shibata- Time Limit Draw (5:00)NJPW/CMLL/AEW Wrestle Dynasty- Pay Per View @ Tokyo Dome in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
31,21.12.2024,,"Katsuyori Shibata&Tommy BillingtondefeatThe Premier Athletes(Ariya Daivari&Tony Nese) (6:45)ROH on HonorClub #96 - Boxing Day Brawl- Online Stream @ Hammerstein Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
32,20.12.2024,,"Katsuyori ShibatadefeatsTommy Billington(9:50)ROH Final Battle 2024- Online Stream @ Hammerstein Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
33,18.12.2024,,"The Patriarchy(Christian Cage&Nick Wayne) defeatHook&Katsuyori Shibata(11:45)AEW Dynamite #272 - Holiday Bash 2024 - Tag 1- TV-Show @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
34,20.11.2024,,"Atlantis Jr.,Katsuyori Shibata&Mascara DoradadefeatAction Andretti&Top Flight(Dante Martin&Darius Martin) (11:53)AEW Rampage #173- TV-Show @ Santander Arena in Reading, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
35,14.11.2024,,"Katsuyori ShibatadefeatsAlex Reynolds(5:46)ROH on HonorClub #93- Online Stream @ MVP Arena in Albany, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
36,07.11.2024,,"Katsuyori ShibatadefeatsAaron Solo(4:03)ROH on HonorClub #90- Online Stream @ Amica Mutual Pavilion in Providence, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
37,06.11.2024,,"Katsuyori ShibatadefeatsThe Butcher(4:47)ROH on HonorClub #89- Online Stream @ Manchester, New Hampshire, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
38,12.10.2024,,"AEW TNT Title:Jack Perry(c) defeatsKatsuyori Shibata(9:20)AEW WrestleDream 2024- Pay Per View @ Tacoma Dome in Tacoma, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Katsuyori_Shibata.JPG
