date,event,result,location,image_url
39,18.06.2016,,"Becky Lynch,Natalya,Paige&Sasha BanksdefeatCharlotte,Dana Brooke,Eva Marie&Summer RaeWWE Live- House Show @ Staples Center in Los Angeles, California, USA",
40,17.06.2016,,"Becky Lynch,Natalya,Paige&Sasha BanksdefeatCharlotte,Dana Brooke,Eva Marie&Summer RaeWWE Live- House Show @ Maverik Center in West Valley City, Utah, USA",
41,14.06.2016,,"Dark:PaigedefeatsEva MarieWWE Main Event #194- Dark Match @ Mississippi Coast Coliseum in Biloxi, Mississippi, USA",
42,13.06.2016,,"PaigedefeatsCharlotte(2:30)WWE Monday Night RAW #1203- TV-Show @ Smoothie King Center in New Orleans, Louisiana, USA",
43,30.05.2016,,"PaigedefeatsSummer Rae(4:19)WWE Superstars #373- Online Stream @ Resch Center in Green Bay, Wisconsin, USA",
44,29.05.2016,,"Becky Lynch&PaigedefeatDana Brooke&LanaWWE Live- House Show @ La Crosse Center in La Crosse, Wisconsin, USA",
45,28.05.2016,,"Becky Lynch,Paige&Sasha BanksdefeatDana Brooke,Lana&Summer RaeWWE Live- House Show @ MTS Centre in Winnepeg, Manitoba, Canada",
46,24.05.2016,,"PaigedefeatsSummer Rae(4:26)WWE Main Event #191- Online Stream @ Norfolk Scolpe Arena in Norfolk, Virginia, USA",
47,17.05.2016,,"Dana BrookedefeatsPaige(3:14)WWE Thursday Night SmackDown #874- TV-Show @ Bon Secours Wellness Arena in Greenville, South Carolina, USA",
48,15.05.2016,,"Becky Lynch,Paige&Sasha BanksdefeatDana Brooke,Eva Marie&LanaWWE Live- House Show @ John Paul Jones Arena in Charlottesville, Virginia, USA",
49,14.05.2016,,"Becky Lynch,Paige&Sasha BanksdefeatDana Brooke,Eva Marie&Lana(13:36)WWE Live- House Show @ Berglund Center in Roanoke, Virginia, USA",
50,09.05.2016,,"PaigedefeatsCharlotte(7:43)WWE Monday Night RAW #1198- TV-Show @ CenturyLink Center Omaha in Omaha, Nebraska, USA",
51,23.04.2016,,"Alicia Fox,Eva Marie,Natalya&PaigedefeatLana,Summer Rae&Team B.A.D.(Naomi&Tamina)WWE Live WrestleMania Revenge Tour - Tag 10 (Malaga)- House Show @ Palacio de Deportes José María Martín Carpena in Malaga, Spanien",
52,22.04.2016,,"Alicia Fox,Eva Marie,Natalya&PaigedefeatLana,Summer Rae&Team B.A.D.(Naomi&Tamina)WWE Live WrestleMania Revenge Tour - Tag 9 (Paris)- House Show @ AccorHotels Arena in Paris, Frankreich",
53,21.04.2016,,"Alicia Fox,Eva Marie,Natalya&PaigedefeatLana,Summer Rae&Team B.A.D.(Naomi&Tamina)WWE Live WrestleMania Revenge Tour - Tag 8 (Brüssel)- House Show @ Forest National in Brüssel, Belgien",
54,20.04.2016,,"Alicia Fox,Eva Marie,Natalya&PaigedefeatLana,Summer Rae&Team B.A.D.(Naomi&Tamina)WWE Live WrestleMania Revenge Tour - Tag 7 (Newcastle Upon Tyne)- House Show @ Metro Radio Arena in Newcastle Upon Tyne, Tyne And Wear, England, UK",
55,19.04.2016,,"Natalya&PaigedefeatTeam B.A.D.(Naomi&Tamina) (5:20)WWE Thursday Night SmackDown #870- TV-Show @ The O2 in London, England, UK",
56,18.04.2016,,"Becky Lynch,Natalya,Paige&Sasha BanksdefeatCharlotte,Summer Rae&Team B.A.D.(Naomi&Tamina) (10:26)WWE Monday Night RAW #1195- TV-Show @ The O2 in London, England, UK",
57,17.04.2016,,"Alicia Fox,Eva Marie,Natalya&PaigedefeatLana,Summer Rae&Team B.A.D.(Naomi&Tamina)WWE Live WrestleMania Revenge Tour - Tag 5 (Leeds)- House Show @ First Direct Arena in Leeds, West Yorkshire, England, UK",
58,12.04.2016,,"EmmadefeatsPaige(3:16)WWE Thursday Night SmackDown #869- TV-Show @ Valley View Casino Events Center in San Diego, California, USA",
59,05.04.2016,,"PaigedefeatsEmma(11:02)WWE Main Event #184- Online Stream @ Toyota Center in Houston, Texas, USA",
60,03.04.2016,,"Total Divas (Alicia Fox,Brie Bella,Eva Marie,Natalya&Paige) defeatEmma,Lana,Summer Rae&Team B.A.D.(Naomi&Tamina) (11:25)WWE WrestleMania 32 Kickoff- Online Stream @ AT&T Stadium in Arlington, Texas, USA",
61,28.03.2016,,"EmmadefeatsPaige(2:55)WWE Monday Night RAW #1192- TV-Show @ Barclays Center in New York City, New York, USA",
62,22.03.2016,,"NaomidefeatsPaige(2:52)WWE Main Event #182- Online Stream @ TD Garden in Boston, Massachusetts, USA",
63,15.03.2016,,"PaigedefeatsSummer Rae(4:08)WWE Main Event #181- Online Stream @ U.S. Bank Arena in Cincinnati, Ohio, USA",
64,08.03.2016,,"Team B.A.D.(Naomi&Tamina) defeatNatalya&Paige(9:31)WWE Main Event #180- Online Stream @ BMO Harris Bradley Center in Milwaukee, Wisconsin, USA",
65,06.03.2016,,"Alicia Fox,Paige&Sasha BanksdefeatCameron&Team B.A.D.(Naomi&Tamina)WWE Live Road To WrestleMania- House Show @ Wings Event Center in Kalamazoo, Michigan, USA",
66,05.03.2016,,"Alicia Fox,Paige&Sasha BanksdefeatCameron&Team B.A.D.(Naomi&Tamina)WWE Live Road To WrestleMania- House Show @ Dow Event Center in Saginaw, Michigan, USA",
67,01.03.2016,,"Brie Bella,Natalya&PaigedefeatSummer Rae&Team B.A.D.(Naomi&Tamina) (8:27)WWE Main Event #179- Online Stream @ Philips Arena in Atlanta, Georgia, USA",
68,23.02.2016,,"NaomidefeatsPaige(9:39)WWE Main Event #178- Online Stream @ Bankers Life Fieldhouse in Indianapolis, Indiana, USA",
69,16.02.2016,,"PaigedefeatsSummer Rae(4:31)WWE Main Event #177- Online Stream @ Citizens Business Bank Arena in Ontario, California, USA",
70,15.02.2016,,"Summer RaedefeatsPaige(3:42)WWE Monday Night RAW #1186- TV-Show @ Honda Center in Anaheim, California, USA",
71,13.02.2016,,"WWE Divas TitleMatch (Special Referee: Summer Rae):Charlotte(c) defeatsPaige(10:10)WWE Live Road To WrestleMania- House Show @ GETEC Arena in Magdeburg, Sachsen-Anhalt, Deutschland",
72,12.02.2016,,"WWE Divas TitleMatch (Special Referee: Summer Rae):Charlotte(c) defeatsPaigeWWE Live Road To WrestleMania- House Show @ SAP Arena in Mannheim, Baden-Württemberg, Deutschland",
73,11.02.2016,,"WWE Divas TitleMatch (Special Referee: Summer Rae):Charlotte(c) defeatsPaigeWWE Live Road To WrestleMania- House Show @ Lanxess Arena in Köln, Nordrhein-Westfalen, Deutschland",
74,10.02.2016,,"WWE Divas TitleMatch (Special Referee: Summer Rae):Charlotte(c) defeatsPaigeWWE Live Road To WrestleMania- House Show @ ÖVB-Arena in Bremen, Deutschland",
75,06.02.2016,,"(Special Referee: Alicia Fox):Natalya&PaigedefeatTeam B.A.D.(Naomi&Tamina)WWE Live Road To WrestleMania- House Show @ South Okanagan Events Centre in Penticton, British Columbia, Canada",
76,05.02.2016,,"Natalya&PaigedefeatTeam B.A.D.(Naomi&Tamina)WWE Live Road To WrestleMania- House Show @ Stampede Corral in Calgary, Alberta, Canada",
77,02.02.2016,,"Team B.A.D.(Naomi&Tamina) defeatNatalya&Paige(10:26)WWE Main Event #175- Online Stream @ FedExForum in Memphis, Tennessee, USA",
78,31.01.2016,,"WWE Divas TitleTriple Threat:Charlotte(c) defeatsBecky LynchandPaigeWWE Live Road To WrestleMania- House Show @ Columbius Civic Center in Columbus, Georgia, USA",
79,30.01.2016,,"WWE Divas TitleTriple Threat:Charlotte(c) defeatsBecky LynchandPaigeWWE Live Road To WrestleMania- House Show @ Macon Centreplex Coliseum in Macon, Georgia, USA",
80,25.01.2016,,"Natalya&PaigedefeatTeam Bella(Alicia Fox&Brie Bella) (2:45)WWE Monday Night RAW #1183- TV-Show @ AmericanAirlines Arena in Miami, Florida, USA",
81,29.12.2015,,"WWE Divas TitleTriple Threat:Charlotte(c) defeatsBecky LynchandPaigeWWE Live Holiday Tour- House Show @ Dunkin' Donuts Center in Providence, Rhode Island, USA",
82,28.12.2015,,"WWE Divas Title:Charlotte(c) defeatsPaigeWWE Live Holiday Tour- House Show @ PPL Center in Allentown, Pennsylvania, USA",
83,27.12.2015,,"WWE Divas TitleTriple Threat:Charlotte(c) defeatsBecky LynchandPaigeWWE Live Holiday Tour- House Show @ XL Center in Hartford, Connecticut, USA",
84,26.12.2015,,"WWE Divas TitleTriple Threat:Charlotte(c) defeatsBecky LynchandPaigeWWE Live Holiday Tour- House Show @ Madison Square Garden in New York City, New York, USA",
85,13.12.2015,,"WWE Divas Title:Charlotte(c) defeatsPaige(10:38)WWE TLC: Tables, Ladders & Chairs 2015- Premium Live Event @ TD Garden in Boston, Massachusetts, USA",
86,08.12.2015,,"Paige&Team B.A.D.(Naomi,Sasha Banks&Tamina) defeatBecky Lynch,Charlotte&Team Bella(Alicia Fox&Brie Bella) (4:38)WWE Tribute To The Troops 2015- TV-Show @ Jacksonville Veterans Memorial Arena in Jacksonville, Florida, USA",
87,08.12.2015,,"Becky LynchdefeatsPaige(3:25)WWE Thursday Night SmackDown #851- TV-Show @ Jacksonville Veterans Memorial Arena in Jacksonville, Florida, USA",
88,06.12.2015,,"WWE Divas Title:Charlotte(c) defeatsPaigeWWE Live Holiday Tour- House Show @ Time Warner Cable Arena in Charlotte, North Carolina, USA",
89,05.12.2015,,"WWE Divas Title:Charlotte(c) defeatsPaigeWWE Live Holiday Tour- House Show @ James Brown Arena in Augusta, Georgia, USA",
90,04.12.2015,,"WWE Divas Title:Charlotte(c) defeatsPaigeWWE Live Holiday Tour- House Show @ Freedom Hall Civic Center in Johnson City, Tennessee, USA",
91,24.11.2015,,"PaigedefeatsBecky Lynch(7:35)WWE Thursday Night SmackDown #849- TV-Show @ Bankers Life Fieldhouse in Indianapolis, Indiana, USA",
92,23.11.2015,,"WWE Divas Title:Charlotte(c) vs.Paige- Double Count Out (14:57)WWE Monday Night RAW #1174- TV-Show @ Bridgestone Arena in Nashville, Tennessee, USA",
93,22.11.2015,,"WWE Divas Title:Charlotte(c) defeatsPaige(14:18)WWE Survivor Series 2015- Premium Live Event @ Phillips Arena in Atlanta, Georgia, USA",
94,14.11.2015,,"WWE Divas TitleTriple Threat:Charlotte(c) defeatsAlicia FoxandPaigeWWE Live- House Show @ Porsche Arena in Stuttgart, Baden-Württemberg, Deutschland",
95,13.11.2015,,"WWE Divas TitleTriple Threat:Charlotte(c) defeatsAlicia FoxandPaigeWWE Live- House Show @ Leipzig Arena in Leipzig, Sachsen, Deutschland",
96,12.11.2015,,"WWE Divas TitleTriple Threat:Charlotte(c) defeatsAlicia FoxandPaigeWWE Live- House Show @ Unipol Arena in Bologna, Italien",
97,11.11.2015,,"WWE Divas TitleTriple Threat:Charlotte(c) defeatsAlicia FoxandPaigeWWE Live- House Show @ Palalottomatica in Rom, Italien",
98,10.11.2015,,"WWE Divas TitleTriple Threat:Charlotte(c) defeatsAlicia FoxandPaigeWWE Live- House Show @ SSE Arena in Belfast, Northern Ireland, UK",
99,09.11.2015,,"Becky LynchdefeatsPaige(5:05)WWE Monday Night RAW #1172- TV-Show @ Manchester Arena in Manchester, England, UK",
100,06.11.2015,,"WWE Divas Title:Charlotte(c) defeatsPaigeWWE Live- House Show @ The O2 London in London, England, UK",
101,05.11.2015,,"WWE Divas Title:Charlotte(c) defeatsPaigeWWE Live- House Show @ Motorpoint Arena Cardiff in Cardiff, Wales, UK",
102,02.11.2015,,"WWE Divas Title#1 Contendership Fatal Four Way:PaigedefeatsBecky LynchandBrie BellaandSasha Banks(13:23)WWE Monday Night RAW #1171- TV-Show @ Pepsi Center in Denver, Colorado, USA",
103,27.10.2015,,"PaigedefeatsNatalya(2:15)WWE Thursday Night SmackDown #845- TV-Show @ Talking Stick Resort Arena in Phoenix, Arizona, USA",
104,26.10.2015,,"Team Bella(Alicia Fox,Brie Bella&Nikki Bella) defeatPCB(Becky Lynch,Charlotte&Paige) (5:25)WWE Monday Night RAW #1170- TV-Show @ Valley View Casino Events Center in San Diego, California, USA",
105,20.10.2015,,"Nikki BelladefeatsPaige(9:02)WWE Thursday Night SmackDown #844- TV-Show @ Frank Erwin Center in Austin, Texas, USA",
106,18.10.2015,,"PCB(Becky Lynch,Charlotte&Paige) defeatTeam B.A.D.(Naomi,Sasha Banks&Tamina)WWE Live- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",
107,17.10.2015,,"PCB(Becky Lynch,Charlotte&Paige) defeatTeam B.A.D.(Naomi,Sasha Banks&Tamina)WWE Live- House Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",
108,16.10.2015,,"PCB(Becky Lynch,Charlotte&Paige) defeatTeam B.A.D.(Naomi,Sasha Banks&Tamina)WWE Live- House Show @ Coliseo Yucatan in Merida, Yucatan, Mexiko",
109,06.10.2015,,"NaomidefeatsPaige(8:09)WWE Main Event #158- Online Stream @ Wells Fargo Center in Philadelphia, Pennsylvania, USA",
110,05.10.2015,,"NatalyadefeatsPaige(6:04)WWE Monday Night RAW #1167- TV-Show @ TD Garden in Boston, Massachusetts, USA",
111,04.10.2015,,"PCB(Becky Lynch,Charlotte&Paige) defeatTeam Bella(Alicia Fox,Brie Bella&Nikki Bella)WWE Live- House Show @ DCU Center in Worcester, Massachusetts, USA",
112,03.10.2015,,"Team Bella(Alicia Fox,Brie Bella&Nikki Bella) defeatPCB(Becky Lynch,Charlotte&Paige) (8:26)WWE Live From MSG: Lesnar Vs. Big Show- Premium Live Event @ Madison Square Garden in New York City, New York, USA",
113,28.09.2015,,"Team Bella(Alicia Fox,Brie Bella&Nikki Bella) defeatPCB(Becky Lynch,Charlotte&Paige) (6:55)WWE Monday Night RAW #1166- TV-Show @ First Niagara Center in Buffalo, New York, USA",
114,19.09.2015,,"PCB(Becky Lynch,Charlotte&Paige) defeatTeam B.A.D.(Naomi,Sasha Banks&Tamina)WWE Live- House Show @ Extraco Events Center in Waco, Texas, USA",
115,18.09.2015,,"(Special Referee: Natalya):PCB(Becky Lynch,Charlotte&Paige) defeatTeam B.A.D.(Naomi,Sasha Banks&Tamina)WWE Live- House Show @ Bell Centre in Montreal, Quebec, Canada",
116,15.09.2015,,"Team B.A.D.(Naomi&Sasha Banks) defeatPCB(Becky Lynch&Paige) (9:34)WWE Thursday Night SmackDown #839- TV-Show @ Verizon Arena in North Little Rock, Arkansas, USA",
117,14.09.2015,,"Sasha BanksdefeatsPaige(5:20)WWE Monday Night RAW #1164- TV-Show @ FedExForum in Memphis, Tennessee, USA",
118,13.09.2015,,"PCB(Becky Lynch,Charlotte&Paige) defeatTeam B.A.D.(Naomi,Sasha Banks&Tamina)WWE Live- House Show @ Bancorpsouth Arena in Tupelo, Mississippi, USA",
119,08.09.2015,,"PaigedefeatsSasha Banksby DQ (9:28)WWE Thursday Night SmackDown #838- TV-Show @ Mohegan Sun Arena in Wilkes-Barre, Pennsylvania, USA",
120,07.09.2015,,"Sasha BanksdefeatsPaige(9:55)WWE Monday Night RAW #1163- TV-Show @ Royal Farms Arena in Baltimore, Maryland, USA",
121,01.09.2015,,"Team B.A.D.(Naomi&Sasha Banks) defeatPCB(Becky Lynch&Paige) (9:03)WWE Main Event #153- Online Stream @ AmericanAirlines Arena in Miami, Florida, USA",
122,31.08.2015,,"Beat The Clock Challenge:Paigevs.Sasha Banks- Time Limit Draw (1:40)WWE Monday Night RAW #1162- TV-Show @ Amalie Arena in Tampa, Florida, USA",
123,30.08.2015,,"PCB(Becky Lynch,Charlotte&Paige) defeatTeam B.A.D.(Naomi,Sasha Banks&Tamina)WWE Live- House Show @ Ocean Center in Daytona Beach, Florida, USA",
124,29.08.2015,,"PCB(Becky Lynch,Charlotte&Paige) defeatTeam B.A.D.(Naomi,Sasha Banks&Tamina)WWE Live- House Show @ Amway Center in Orlando, Florida, USA",
125,28.08.2015,,"PCB(Becky Lynch,Charlotte&Paige) defeatTeam B.A.D.(Naomi,Sasha Banks&Tamina)WWE Live- House Show @ Germain Arena in Fort Myers, Florida, USA",
126,24.08.2015,,"Team Bella(Alicia Fox,Brie Bella&Nikki Bella) defeatPCB(Becky Lynch,Charlotte&Paige) (14:10)WWE Monday Night RAW #1161- TV-Show @ Barclays Center in New York City, New York, USA",
127,23.08.2015,,"Nine Man Triple Threat Elimination:PCB(Becky Lynch,Charlotte&Paige) defeatTeam Bella(Alicia Fox,Brie Bella&Nikki Bella) andTeam B.A.D.(Naomi,Sasha Banks&Tamina) (15:20)WWE SummerSlam 2015- Premium Live Event @ Barclays Center in New York City, New York, USA",
128,15.08.2015,,"PCB(Charlotte&Paige) defeatTeam Bella(Alicia Fox&Brie Bella)WWE Live SummerSlam Heatwave Tour- House Show @ Joe Louis Arena in Detroit, Michigan, USA",
129,09.08.2015,,"PCB(Becky Lynch,Charlotte&Paige) defeatTeam B.A.D.(Naomi,Sasha Banks&Tamina)WWE Live SummerSlam Heatwave Tour- House Show @ Pacific Coliseum in Vancouver, British Columbia, Canada",
130,08.08.2015,,"PCB(Becky Lynch,Charlotte&Paige) defeatTeam B.A.D.(Naomi,Sasha Banks&Tamina)WWE Live SummerSlam Heatwave Tour- House Show @ Save-On-Foods Memorial Centre in Victoria, British Columbia, Canada",
131,03.08.2015,,"PaigedefeatsNaomi(7:27)WWE Monday Night RAW #1158- TV-Show @ SAP Center in San Jose, California, USA",
132,27.07.2015,,"Sasha BanksdefeatsPaige(13:56)WWE Monday Night RAW #1157- TV-Show @ Chesapeake Energy Arena in Oklahoma City, Oklahoma, USA",
133,26.07.2015,,"PaigedefeatsLaylaWWE Live SummerSlam Heatwave Tour- House Show @ Amarillo Civic Center Coliseum in Amarillo, Texas, USA",
134,25.07.2015,,"PaigedefeatsLaylaWWE Live SummerSlam Heatwave Tour- House Show @ Ector County Coliseum in Odessa, Texas, USA",
135,20.07.2015,,"Team B.A.D.(Naomi&Sasha Banks) defeatBecky Lynch&Paige(13:31)WWE Monday Night RAW #1156- TV-Show @ Sprint Center in Kansas City, Missouri, USA",
136,18.07.2015,,"PaigedefeatsTaminaWWE Live SummerSlam Heatwave Tour- House Show @ David S. Palmer Arena in Danville, Illinois, USA",
137,17.07.2015,,"PaigedefeatsTaminaWWE Live SummerSlam Heatwave Tour- House Show @ Prudential Center in Newark, New Jersey, USA",
138,12.07.2015,,"WWE Divas TitleTriple Threat:Nikki Bella(c) defeatsNaomiandPaigeWWE Live SummerSlam Heatwave Tour- House Show @ Macon Centreplex Coliseum in Macon, Georgia, USA",
139,11.07.2015,,"WWE Divas TitleTriple Threat:Nikki Bella(c) defeatsNaomiandPaigeWWE Live SummerSlam Heatwave Tour- House Show @ CONSOL Energy Center in Pittsburgh, Pennsylvania, USA",
140,10.07.2015,,"WWE Divas TitleTriple Threat:Nikki Bella(c) defeatsNaomiandPaigeWWE Live SummerSlam Heatwave Tour- House Show @ Wells Fargo Center in Philadelphia, Pennsylvania, USA",
141,06.07.2015,,"Brie BelladefeatsPaige(3:12)WWE Monday Night RAW #1154- TV-Show @ Allstate Arena in Rosemont, Illinois, USA",
142,04.07.2015,,"WWE Divas TitleTriple Threat:Nikki Bella(c) defeatsPaigeandTamina(7:03)WWE The Beast In The East: Live From Tokyo- Premium Live Event @ Ryogoku Kokugikan in Tokyo, Japan",
143,29.06.2015,,"PaigedefeatsAlicia Fox(9:40)WWE Monday Night RAW #1153- TV-Show @ Verizon Center in Washington, District Of Columbia, USA",
144,28.06.2015,,"WWE Divas TitleTriple Threat:Nikki Bella(c) defeatsNaomiandPaigeWWE Live SummerSlam Heatwave Tour- House Show @ Santander Arena in Reading, Pennsylvania, USA",
145,27.06.2015,,"WWE Divas TitleTriple Threat:Nikki Bella(c) defeatsNaomiandPaigeWWE Live- House Show @ TD Garden in Boston, Massachusetts, USA",
146,21.06.2015,,"PaigedefeatsNaomiWWE Live SummerSlam Heatwave Tour- House Show @ Allen County War Memorial Coliseum in Fort Wayne, Indiana, USA",
147,20.06.2015,,"PaigedefeatsNaomiWWE Live SummerSlam Heatwave Tour- House Show @ Thomas & Mack Center in Las Vegas, Nevada, USA",
148,16.06.2015,,"Brie BelladefeatsPaige(4:22)WWE Thursday Night SmackDown #826- TV-Show @ First Niagara Center in Buffalo, New York, USA",
149,15.06.2015,,"Two On One Handicap:The Bella Twins(Brie Bella&Nikki Bella) defeatPaige(5:35)WWE Monday Night RAW #1151- TV-Show @ Quicken Loans Arena in Cleveland, Ohio, USA",
