date,event,result,location,image_url
1,07.10.2023,,"ACW Bluegrass Con TitleFive Way Match (vakant):Caleb KonleydefeatsBeastmanandFacadeandMatthew JusticeandNick Aldis-TITLE CHANGE !!!ACW Bluegrass Con- Event @ Boyd County Community Center in Catlettsburg, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Aces_%26_Eights_Brawl_2013.jpg
2,30.09.2023,,"Nick AldisdefeatsDavey Boy Smith Jr.(20:10)WCPBTW The Great Fall Bash 2- Event @ OUC Shoemaker Center in Chillicothe, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Aces_%26_Eights_Brawl_2013.jpg
3,16.09.2023,,"Nick AldisdefeatsNick SullivanChinlock Wrestling Chinlock For Charity- Event @ Karonhiak'takie Sports Complex in Tyendinaga Mohawk Territory, Bay Of Quinte, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/0/00/Aces_%26_Eights_Brawl_2013.jpg
4,09.09.2023,,"JudaisdefeatsNick Aldisby DQAnarchy Hardcore Hell 25- Event @ Action Building in Canton, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Aces_%26_Eights_Brawl_2013.jpg
5,30.07.2023,,"Nick AldisdefeatsGustavoAML Battle Scars- Event @ Davie County Community Park Gym in Mocksville, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Aces_%26_Eights_Brawl_2013.jpg
6,22.07.2023,,"Charles CrowleydefeatsNick Aldis(15:35)SWA Summer Blowout 2023- Event @ Dawley Town Hall in Telford, Shropshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/0/00/Aces_%26_Eights_Brawl_2013.jpg
7,16.07.2023,,"Eric YoungdefeatsNick Aldis(10:09)Impact Wrestling #993- TV-Show @ St. Clair College SportsPlex in Windsor, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/0/00/Aces_%26_Eights_Brawl_2013.jpg
8,15.07.2023,,"Impact World Title:Alex Shelley(c) defeatsNick Aldis(16:31)Impact Wrestling Slammiversary 2023- Pay Per View @ St. Clair College SportsPlex in Windsor, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/0/00/Aces_%26_Eights_Brawl_2013.jpg
9,08.07.2023,,"ABC Ultimate Title:Tom LaRuffa(c) defeatsNick AldisABC 13eme Festival International De Catch- Event @ Arenes de Beziers in Beziers, Frankreich",https://upload.wikimedia.org/wikipedia/commons/0/00/Aces_%26_Eights_Brawl_2013.jpg
10,24.06.2023,,"Lio Rush&Nick AldisdefeatThe Motor City Machine Guns(Alex Shelley&Chris Sabin) (13:51)Impact Wrestling #990- TV-Show @ Center Stage Theater in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Aces_%26_Eights_Brawl_2013.jpg
