date,event,result,location,image_url
1,05.12.2004,,"AJ Styles,Jeff Hardy&Randy SavagedefeatThe Kings Of Wrestling(Jeff Jarrett,Kevin Nash&Scott Hall) (18:00)TNA Turning Point 2004- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Lanny_Poffo_Hall_of_Fame_2015.jpg
2,02.05.2000,,"WCW World Heavyweight Title#1 Contendership Battle Royal:Ric FlairdefeatsAsyaandBam Bam BigelowandBig RonandBig TandBig VitoandBilly KidmanandBrian AdamsandBryan ClarkeandBuff BagwellandCassiusandChavo Guerrero Jr.andChris CandidoandChris KanyonandCurt HennigandDiamond Dallas PageandDisco InfernoandHeavy DandHorace HoganandHugh MorrusandHulk HoganandJeff JarrettandJim DugganandJohnny The BullandKonnanandMadusaandMike AwesomeandMonaandNorman SmileyandRandy SavageandRey Mysterio Jr.andScott SteinerandShane DouglasandShawn StasiakandStevie RayandStingandTank AbbottandThe CatandThe WallandVampiroandVan Hammer(19:27)WCW Thunder #110- TV-Show @ Mid-South Coliseum in Memphis, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Lanny_Poffo_Hall_of_Fame_2015.jpg
3,14.01.2000,,"Sid ViciousdefeatsRandy SavageWCW House Show- House Show @ Civic Center in Charleston, West Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Lanny_Poffo_Hall_of_Fame_2015.jpg
4,04.01.2000,,"Rick SteinerdefeatsRandy Savage(11:08)NJPW Wrestling World 2000- TV-Show @ Tokyo Dome in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/0/00/Lanny_Poffo_Hall_of_Fame_2015.jpg
5,14.08.1999,,"Hardcore:Randy SavagedefeatsDennis Rodman(11:30)WCW Road Wild 1999- Pay Per View @ Sturgis Rally And Race in Sturgis, South Dakota, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Lanny_Poffo_Hall_of_Fame_2015.jpg
6,05.08.1999,,"Evan Karagiasvs.Randy Savage- No Contest (5:41)WCW Thunder #75- TV-Show @ La Crosse Center in La Crosse, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Lanny_Poffo_Hall_of_Fame_2015.jpg
7,31.07.1999,,"Kevin NashdefeatsRandy SavageWCW House Show- House Show @ Van Andel Arena in Grand Rapids, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Lanny_Poffo_Hall_of_Fame_2015.jpg
8,19.07.1999,,"KidmandefeatsRandy Savageby DQ (7:00)WCW Monday NITRO #200- TV-Show @ Metro Center in Rockford, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Lanny_Poffo_Hall_of_Fame_2015.jpg
9,12.07.1999,,"WCW World Heavyweight Title:Hulk HogandefeatsRandy Savage(c) (14:14) -TITLE CHANGE !!!WCW Monday NITRO #199- TV-Show @ Jacksonville Coliseum in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Lanny_Poffo_Hall_of_Fame_2015.jpg
10,11.07.1999,,"WCW World Heavyweight Title:Randy Savage&Sid ViciousdefeatKevin Nash(c) &Sting(13:21) -TITLE CHANGE !!!WCW Bash At The Beach 1999- Pay Per View @ National Car Rental Center in Sunrise, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Lanny_Poffo_Hall_of_Fame_2015.jpg
