date,event,result,location,image_url
1,01.07.2025,,"General Jeff defeatsAustin Ariesby DQCWE Canada Day Wrestling- Event @ Community Centre Annex in Shilo, Manitoba, Canada",https://upload.wikimedia.org/wikipedia/commons/9/98/Austin_Aries_2013.jpg
2,01.07.2025,,"General Jeff &MENTALLOdefeatAustin Aries&Danny DugganCWE Canada Day Wrestling- Event @ Community Centre Annex in Shilo, Manitoba, Canada",https://upload.wikimedia.org/wikipedia/commons/9/98/Austin_Aries_2013.jpg
3,16.03.2025,,"Austin AriesdefeatsChe Monet(8:41)Target Wrestling- Event @ BOX ARENA in Carlisle, Cumbria, England, UK",https://upload.wikimedia.org/wikipedia/commons/9/98/Austin_Aries_2013.jpg
4,15.03.2025,,"Austin Ariesdefeats Jordan KanePCW Road To Glory 2025 - Show 3- Event @ Layton Institute in Blackpool, Lancashire, England, UK",https://upload.wikimedia.org/wikipedia/commons/9/98/Austin_Aries_2013.jpg
5,14.03.2025,,"PCW Road To Glory 2025 First Round:August ArtoisdefeatsAustin AriesPCW Road To Glory 2025 - Show 1- Event @ Layton Institute in Blackpool, Lancashire, England, UK",https://upload.wikimedia.org/wikipedia/commons/9/98/Austin_Aries_2013.jpg
6,23.02.2025,,"Alex Box&Austin AriesdefeatJay Law&Scott JusticeASWA Summer Heat Tour - Tag 3- Event @ Club Bombala in Bombala, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/9/98/Austin_Aries_2013.jpg
7,23.02.2025,,"Austin AriesdefeatsJay Lawby DQASWA Summer Heat Tour - Tag 3- Event @ Club Bombala in Bombala, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/9/98/Austin_Aries_2013.jpg
8,22.02.2025,,"ASWA Heavyweight  Title:Keegan Brettle(c) defeatsAustin AriesASWA Survival Of The Fittest 2025- Event @ Padstow RSL Club in Padstow, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/9/98/Austin_Aries_2013.jpg
9,21.02.2025,,"Austin AriesdefeatsJimmy ZeroASWA Summer Heat Tour - Tag 2- Event @ Cobar RSL Club in Cobar, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/9/98/Austin_Aries_2013.jpg
10,18.02.2025,,"ASWA Heavyweight  TitleFatal Four Way:Keegan Brettle(c) defeatsAustin AriesandJimmy ZeroandSyd ParkerASWA Summer Heat Tour - Tag 1- Event @ Bendigo Club in Bendigo, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/9/98/Austin_Aries_2013.jpg
