date,event,result,location,image_url
1,05.08.2017,,"Sid ViciousdefeatsPaul Rosenberg(3:53)GNW 10th Anniversary Supershow!- Event @ Earl Armstrong Arena in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
2,25.06.2012,,"Sycho SiddefeatsHeath Slater(1:30)WWE Monday Night RAW #996- TV-Show @ Allen County War Memorial Coliseum in Fort Wayne, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
3,27.05.2011,,"Sid ViciousdefeatsEddie Kingston(0:05)PWS Refuse To Lose II- Pay Per View @ Elk's Lodge in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
4,30.04.2011,,"Sid ViciousdefeatsJosef von SchmidtPHW Hostile Takeover- Event @ Periwinkle's Bar & Grill in Auburn, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
5,14.08.2010,,"Sid ViciousdefeatsChase StevensMECW Main Event Experience- Event @ National Guard Armory in Evansville, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
6,21.11.2009,,"SiddefeatsThe Suicide MachineAWR European Invasion 2009 - Tag 4- Event @ Le Mans, Frankreich",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
7,20.11.2009,,"SiddefeatsX-PacAWR European Invasion 2009 - Tag 3- Event @ Lille, Frankreich",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
8,19.11.2009,,"SiddefeatsPaul TraceyAWR European Invasion 2009 - Tag 2- Event @ Caen, Frankreich",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
9,17.11.2009,,"SiddefeatsX-PacAWR European Invasion 2009 - Tag 1- Event @ Straßburg, Frankreich",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
10,03.10.2009,,"Buzzkill &Sid Viciousdefeat Lord Humongous &Scott HallMid-Southern Championship Wrestling- Event @ Luxora, Arkansas, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
11,19.09.2009,,"Lord Humongous &Scott Halldefeat Pokerface &Sid ViciousDCW- Event @ Jonesboro, Arkansas, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
12,18.09.2009,,"Lord Humongous &Scott Halldefeat Pokerface &Sid ViciousMid-Southern Championship Wrestling- Event @ Osceola, Arkansas, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
13,22.08.2009,,"Scott HalldefeatsSid ViciousMGCW- Event @ Upson County Civic Center in Thomaston, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
14,09.08.2009,,"Corporal Robinson,The Insane Clown Posse(Shaggy 2 Dope&Violent J),Scott Hall&Sid Viciousdefeat The Young Alter Boys (Terry, Tim, Todd &Tom) &Trent Acid(26:17)JCW Bloodymania III- Event @ Hogrock Campground in Cave-In-Rock, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
15,18.06.2009,,"Jim DuggandefeatsSid ViciousWrestling Supershow- Event @ Thunder Bay, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
16,13.06.2009,,"Franky The Mobstervs.Sid Vicious- No ContestNCW- Event @ NDR Center in Montreal, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
17,28.02.2009,,"Sid ViciousdefeatsJerry LawlerMemphis Wrestling- Event @ Minglewood Hall in Memphis, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
18,28.02.2009,,"10.000 Dollar Battle Royal:Winner:Sid ViciousMemphis Wrestling- Event @ Minglewood Hall in Memphis, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
19,07.11.2008,,"Jerry LawlerdefeatsSid Vicious(16:30)USACW Lawler 35 - A Tribute Fit For The King- Event @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/f/ff/GClef.svg
