date,event,result,location,image_url
1,07.11.2006,,"ACW Tag Team   Title:Bam Bam Bigelow&Ralph Moscadefeat Overkill (Legion Cage&Marcus Hall) (c) -TITLE CHANGE !!!ACW- Event @ Bourbon Street Night Club in New Port Richey, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bam_Bam_Bigelow.jpg
2,21.10.2006,,"Bam Bam Bigelow&Ralph MoscadefeatThe Cousins(Cousin Dale & Cousin Jose)ACW Biketoberfest- Event @ Daytona Beach, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bam_Bam_Bigelow.jpg
3,19.11.2004,,"Bam Bam BigelowdefeatsJohnny CandidoUSA Pro 11th Anniversary Show- Event @ Amazura Concert Hall in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bam_Bam_Bigelow.jpg
4,14.05.2004,,"Big Dick Dudley Memorial Tag Team Gauntlet:The Dirty Rotten Scoundrelz(EC Negro&KC Blade) defeatAll Money Is Legal(K-Murda&K-Pusha) andBam Bam Bigelow&Chris CandidoandBandido Jr.&Frankie StarzandBilly Reil& Tony Lo and Chris Caliber &James Newbloodand Burn &EnvyandKamala&Prince NanaandKen Scampi&Shark BoyandThe Elm Street Kids(Psycho& Rayza) andThe Solution(Havok&Papadon) andThe Suicide Kings(Javi-Air&Johnny TNT)USA Pro Deadly Sins- Event @ Amazura Concert Hall in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bam_Bam_Bigelow.jpg
5,22.02.2004,,"Bam Bam Bigelow&Chris CandidodefeatKamala&Prince NanaJCW Rebirth- Event @ Garfield, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bam_Bam_Bigelow.jpg
6,29.11.2003,,"Bam Bam Bigelow&Chris CandidodefeatMatt Striker&Simon DiamondUSA Pro End Of An Era- Event @ Elk's Lodge in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bam_Bam_Bigelow.jpg
7,07.11.2003,,"Ralph SotodefeatsBam Bam Bigelowby DQSSCW Hell-O-Ween II- Event @ New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bam_Bam_Bigelow.jpg
8,20.07.2003,,"Bam Bam Bigelow&The Masked Maniacdefeat Lizard Sloang & WangUSA Pro FAN FEST- Event @ Lawrence, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bam_Bam_Bigelow.jpg
9,27.06.2003,,"Bam Bam Bigelow,Crowbar&The Masked ManiacdefeatThe Elm Street Kids(Danny Yamz,Psycho& Rayza)USA Pro Now Or Never- Event @ Elk's Lodge in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bam_Bam_Bigelow.jpg
10,28.12.2002,,"Falls Count Anywhere:Abdullah The ButcherdefeatsBam Bam Bigelow(6:45)3PW Year End Mayhem- Event @ Viking Hall in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bam_Bam_Bigelow.jpg
