date,event,result,location,image_url
1,10.05.2025,,"KAOS Digital Media Title:Chase Burnett(c) defeatsMike QuackenbushKAOS Cup 2025- Event @ American Legion Hall in Port Huron, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
2,12.04.2025,,"Alpha Melbourne Openweight Title:Adam Crowe(c) defeatsMike QuackenbushAlpha All Or Nothing- Event @ Pipeworks Market in Melbourne, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
3,22.11.2024,,"Mike Quackenbush,Zack Over&ZataradefeatDiego Garate,Mauri Parker&Owen Kampos(22:08)5 Luchas - Clandestino Maestro de las 1000 Llaves- Event @ La Boveda Secreta in Santiago de Chile, Chile",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
4,17.11.2024,,"Alex Hero,Django&Mike Quackenbushdefeat Best 4 Business (Chuck Dixon,The John Fox&Travis Wick)Quilombo Capitulo 7: In Quack We Trust- Event @ Club Cultural Quetren in Buenos Aires, Argentinien",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
5,16.08.2024,,"Brandon Whatley,Caeden Ooten&Mike QuackenbushdefeatAce Haven,Cameron Keast&Donnie Primetime(26:32)PSW Civil War 2024- Event @ ProSouth Palace in Piedmont, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
6,28.04.2023,,"Mountevans World Of Sport Rules:Mike QuackenbushdefeatsJohnny Kidd(15:19)Arcadian Wrestling A Smooth Flash Of Lightning- Event @ Easington Colliery Club in County Durham, England, UK",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
7,20.06.2020,,"Torneo Cibernetico 12 Man Elimination:The Crucible(Devantes, Lance Steel,Matt Makowski,Ophidian,Princess KimberLee&The Whisper) defeat Team Wrestle Factory (Joshua Wells,Josue Ibanez,Mike Quackenbush,Mobius,Xavier Faraday&ZERO) (27:24)CHIKARA Action Arcade #12- Online Stream @ The Wrestle Factory in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
8,29.02.2020,,"OphidiandefeatsMike Quackenbush(10:15)CHIKARA Stem The Hemorrhaging Of Polka- Online Stream @ The Wrestle Factory in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
9,08.02.2020,,"Mike QuackenbushdefeatsHallowicked(18:41)WIF! National Pro Wrestling Day 2020- Online Stream @ The Wrestle Factory in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
10,24.01.2020,,"Breaux Keller,Mike Quackenbush&ZEROdefeatRicky South&The Crucible(Devantes&Tunku Amir)ACW If I Were Me- Event @ Reverb in Reading, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
11,18.01.2020,,"Jigsaw,Mike Quackenbush&MobiusdefeatThe Crucible(EM Demorest,Matt Makowski&Tunku Amir) (10:48)CHIKARA Young Lions Cup XVI- Online Stream @ The Wrestle Factory in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
12,18.01.2020,,"The Bird And The Bee(Solo Darling&Willow Nightingale) defeatLos Ice Creams(El Hijo del Ice Cream&Ice Cream Jr.) (5:55)CHIKARA Young Lions Cup XVI- Online Stream @ The Wrestle Factory in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
13,29.11.2019,,"Mike QuackenbushdefeatsTyler Bate(22:19)FCP Internacional Técnico- Event @ The Hangar in Wolverhampton, West Midlands, England, UK",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
14,23.11.2019,,"Mike QuackenbushdefeatsSonny Defarge(17:04)CHIKARA ?- Event @ The Wrestle Factory in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/20/MikeQuack.JPG
