date,event,result,location,image_url
1,31.08.2025,,"John CenadefeatsLogan Paul(26:24)WWE Clash In Paris- Premium Live Event @ Paris La Défense Arena in Nanterre, Frankreich",https://upload.wikimedia.org/wikipedia/commons/b/b0/10.8.16LoganPaulByLuigiNovi1_%28cropped%29.jpg
2,08.08.2025,,"Cody Rhodes&John CenadefeatDrew McIntyre&Logan Paulby DQ (7:52)WWE Friday Night SmackDown #1355- TV-Show @ Bell Centre in Montreal, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/b/b0/10.8.16LoganPaulByLuigiNovi1_%28cropped%29.jpg
3,02.08.2025,,"Drew McIntyre&Logan PauldefeatJelly Roll&Randy Orton(17:05)WWE SummerSlam 2025 - Saturday- Premium Live Event @ MetLife Stadium in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/b/b0/10.8.16LoganPaulByLuigiNovi1_%28cropped%29.jpg
4,07.06.2025,,"Cody Rhodes&Jey UsodefeatJohn Cena&Logan Paul(24:00)WWE Money In The Bank 2025- Premium Live Event @ Intuit Dome in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/b/b0/10.8.16LoganPaulByLuigiNovi1_%28cropped%29.jpg
5,24.05.2025,,"WWE World Heavyweight  Title:Jey Uso(c) defeatsLogan Paul(9:46)WWE Saturday Night's Main Event #39- TV-Show @ Yuengling Center in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/b/b0/10.8.16LoganPaulByLuigiNovi1_%28cropped%29.jpg
6,20.04.2025,,"Logan PauldefeatsAJ Styles(17:43)WWE WrestleMania 41 - Sunday- Premium Live Event @ Allegiant Stadium in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/b/b0/10.8.16LoganPaulByLuigiNovi1_%28cropped%29.jpg
7,01.03.2025,,"WWE Title/WWE Universal Title#1 Contendership Elimination Chamber:John CenadefeatsCM PunkandDamian PriestandDrew McIntyreandLogan PaulandSeth Rollins(32:36)WWE Elimination Chamber 2025- Premium Live Event @ Rogers Centre in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/b/b0/10.8.16LoganPaulByLuigiNovi1_%28cropped%29.jpg
8,10.02.2025,,"Elimination Chamber Qualifying:Logan PauldefeatsRey Mysterio(17:15)WWE Monday Night RAW #1655- Online Stream @ Bridgestone Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/b/b0/10.8.16LoganPaulByLuigiNovi1_%28cropped%29.jpg
9,01.02.2025,,"Royal Rumble:Jey UsodefeatsAJ StylesandAndradeandBraun StrowmanandBron BreakkerandCarmelo HayesandChad GableandCM PunkandDamian PriestandDominik MysterioandDrew McIntyreandFinn BalorandIShowSpeedandJacob FatuandJimmy UsoandJoe HendryandJohn CenaandLA KnightandLogan PaulandLudwig KaiserandOtisandPentaandRey MysterioandRoman ReignsandSami ZaynandSantos EscobarandSeth RollinsandSheamusandShinsuke NakamuraandThe Miz(80:11)WWE Royal Rumble 2025- Premium Live Event @ Lucas Oil Stadium in Indianapolis, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/b/b0/10.8.16LoganPaulByLuigiNovi1_%28cropped%29.jpg
10,03.08.2024,,"WWE United States Title:LA KnightdefeatsLogan Paul(c) (12:04) -TITLE CHANGE !!!WWE SummerSlam 2024- Premium Live Event @ Cleveland Browns Stadium in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/b/b0/10.8.16LoganPaulByLuigiNovi1_%28cropped%29.jpg
